248,55,1214.22,431.71,122.78,370.18,1,-1,-1,-1
249,2,774.56,419.20,148.43,447.33,1,-1,-1,-1
249,3,504.99,449.01,39.00,118.98,1,-1,-1,-1
249,4,552.12,452.31,19.70,60.97,1,-1,-1,-1
249,13,864.07,364.95,224.90,676.70,1,-1,-1,-1
249,34,714.72,299.54,207.56,624.98,1,-1,-1,-1
249,36,615.00,450.92,26.58,80.79,1,-1,-1,-1
249,37,639.23,443.56,63.52,192.66,1,-1,-1,-1
249,42,1190.79,239.94,199.30,600.42,1,-1,-1,-1
249,55,1223.45,383.46,139.72,421.23,1,-1,-1,-1
250,2,770.36,417.86,155.46,468.49,1,-1,-1,-1
250,3,506.25,447.59,40.87,124.68,1,-1,-1,-1
250,4,553.44,454.40,20.17,62.45,1,-1,-1,-1
250,13,872.73,349.72,235.77,709.38,1,-1,-1,-1
250,34,710.73,292.01,209.17,629.81,1,-1,-1,-1
250,36,616.83,457.00,19.31,58.99,1,-1,-1,-1
250,37,642.54,447.35,61.11,185.35,1,-1,-1,-1
250,42,1206.43,247.62,190.47,573.77,1,-1,-1,-1
250,55,1225.16,419.61,133.42,402.25,1,-1,-1,-1
251,2,774.19,438.00,151.16,455.52,1,-1,-1,-1
251,3,506.72,447.06,41.56,126.79,1,-1,-1,-1
251,4,553.91,455.14,20.34,62.97,1,-1,-1,-1
251,13,851.60,304.43,263.18,791.81,1,-1,-1,-1
251,36,620.82,457.04,19.21,58.85,1,-1,-1,-1
251,37,651.85,448.86,60.15,182.44,1,-1,-1,-1
251,42,1212.82,251.71,186.39,561.47,1,-1,-1,-1
251,55,1225.36,435.12,130.66,393.94,1,-1,-1,-1
252,2,775.81,445.95,149.40,450.22,1,-1,-1,-1
252,3,505.65,448.26,39.98,121.98,1,-1,-1,-1
252,4,554.15,455.37,20.32,62.93,1,-1,-1,-1
252,13,875.56,351.07,231.23,695.71,1,-1,-1,-1
252,34,751.74,293.43,210.41,633.50,1,-1,-1,-1
252,36,621.65,457.09,19.11,58.69,1,-1,-1,-1
252,37,651.93,444.90,62.66,190.05,1,-1,-1,-1
252,42,1217.11,244.37,188.68,568.34,1,-1,-1,-1
252,55,1227.97,406.42,135.79,409.38,1,-1,-1,-1
253,2,774.84,448.79,149.60,450.83,1,-1,-1,-1
253,3,506.49,447.31,41.24,125.79,1,-1,-1,-1
253,13,885.51,371.66,217.02,652.98,1,-1,-1,-1
253,34,785.43,375.56,175.95,529.79,1,-1,-1,-1
253,36,621.49,457.06,19.12,58.80,1,-1,-1,-1
253,37,655.16,447.87,60.78,184.34,1,-1,-1,-1
253,55,1228.84,395.86,137.66,415.03,1,-1,-1,-1
254,2,799.82,449.47,148.62,447.87,1,-1,-1,-1
254,3,506.80,446.97,41.70,127.18,1,-1,-1,-1
254,4,554.13,455.49,20.42,63.23,1,-1,-1,-1
254,13,901.37,366.66,222.28,668.81,1,-1,-1,-1
254,34,751.65,371.46,180.16,542.47,1,-1,-1,-1
254,36,621.36,457.04,19.11,58.86,1,-1,-1,-1
254,37,656.30,449.06,60.02,182.05,1,-1,-1,-1
254,55,1233.25,393.40,138.53,417.63,1,-1,-1,-1
255,2,801.20,428.31,155.65,469.04,1,-1,-1,-1
255,3,506.91,446.84,41.87,127.69,1,-1,-1,-1
255,4,554.32,455.69,20.42,63.23,1,-1,-1,-1
255,13,906.86,364.88,224.14,674.40,1,-1,-1,-1
255,34,763.98,305.84,209.84,631.78,1,-1,-1,-1
255,36,622.14,457.11,19.04,58.63,1,-1,-1,-1
255,37,656.59,438.28,65.68,199.19,1,-1,-1,-1
256,2,805.66,441.70,151.15,455.48,1,-1,-1,-1
256,3,506.95,446.80,41.93,127.86,1,-1,-1,-1
256,13,908.66,364.13,224.86,676.56,1,-1,-1,-1
256,34,789.08,297.53,210.94,635.06,1,-1,-1,-1
256,36,622.63,455.72,20.28,62.50,1,-1,-1,-1
256,37,656.68,443.28,67.74,205.40,1,-1,-1,-1
257,2,807.32,446.94,149.34,450.03,1,-1,-1,-1
257,3,506.96,446.79,41.94,127.90,1,-1,-1,-1
257,13,841.02,319.81,215.13,647.31,1,-1,-1,-1
257,34,866.48,337.73,221.05,665.44,1,-1,-1,-1
257,36,622.83,455.45,20.50,63.22,1,-1,-1,-1
257,37,664.52,447.22,62.78,190.37,1,-1,-1,-1
258,2,807.86,448.84,148.66,447.97,1,-1,-1,-1
258,3,506.95,446.79,41.94,127.89,1,-1,-1,-1
258,13,884.17,347.63,221.61,666.79,1,-1,-1,-1
258,34,829.90,310.57,215.15,647.68,1,-1,-1,-1
258,36,623.47,455.24,20.68,63.80,1,-1,-1,-1
258,37,664.79,444.28,63.63,192.94,1,-1,-1,-1
259,2,796.55,425.42,163.06,491.33,1,-1,-1,-1
259,3,506.95,446.80,41.94,127.87,1,-1,-1,-1
259,13,817.19,290.44,246.04,740.29,1,-1,-1,-1
259,34,882.28,343.55,222.55,669.92,1,-1,-1,-1
259,37,664.86,443.23,63.93,193.85,1,-1,-1,-1
259,55,1297.18,438.22,130.03,392.02,1,-1,-1,-1
260,2,799.52,419.70,161.02,485.19,1,-1,-1,-1
260,3,505.69,448.21,40.07,122.17,1,-1,-1,-1
260,13,820.72,288.95,244.10,734.43,1,-1,-1,-1
260,34,917.05,367.53,215.49,648.66,1,-1,-1,-1
260,37,668.62,436.22,67.08,203.37,1,-1,-1,-1
260,55,1301.87,442.18,129.23,389.62,1,-1,-1,-1
261,2,793.40,414.52,167.59,504.97,1,-1,-1,-1
261,3,505.20,448.76,39.34,119.97,1,-1,-1,-1
261,13,815.96,276.05,232.56,699.71,1,-1,-1,-1
261,34,915.06,386.25,203.24,611.77,1,-1,-1,-1
261,37,668.89,452.34,62.48,189.44,1,-1,-1,-1
261,55,1310.02,427.34,135.20,407.63,1,-1,-1,-1
262,2,791.09,412.61,170.04,512.32,1,-1,-1,-1
262,3,505.03,448.96,39.08,119.17,1,-1,-1,-1
262,13,862.45,343.78,217.88,655.56,1,-1,-1,-1
262,34,926.94,389.74,203.64,612.99,1,-1,-1,-1
262,36,626.81,455.34,20.59,63.54,1,-1,-1,-1
262,37,672.16,440.16,69.94,212.02,1,-1,-1,-1
262,55,1315.73,402.54,143.87,433.74,1,-1,-1,-1
263,2,790.19,411.93,170.93,514.98,1,-1,-1,-1
263,3,504.97,449.03,38.98,118.89,1,-1,-1,-1
263,13,831.08,295.79,222.62,669.83,1,-1,-1,-1
263,34,913.90,394.60,197.71,595.14,1,-1,-1,-1
263,36,628.52,456.47,19.57,60.46,1,-1,-1,-1
263,37,671.28,444.04,69.40,210.36,1,-1,-1,-1
263,55,1314.88,412.17,140.77,424.38,1,-1,-1,-1
264,2,802.79,407.03,179.20,539.86,1,-1,-1,-1
264,3,504.95,449.05,38.95,118.81,1,-1,-1,-1
264,13,797.00,271.15,246.48,741.60,1,-1,-1,-1
264,34,912.13,396.00,196.44,591.31,1,-1,-1,-1
264,36,629.08,456.83,19.23,59.45,1,-1,-1,-1
264,37,672.89,437.34,72.36,219.31,1,-1,-1,-1
264,55,1324.82,432.03,133.31,401.90,1,-1,-1,-1
265,2,870.12,398.56,190.73,574.57,1,-1,-1,-1
265,3,504.95,449.05,38.95,118.79,1,-1,-1,-1
265,13,784.44,262.09,255.29,768.07,1,-1,-1,-1
265,34,846.25,403.36,187.21,563.55,1,-1,-1,-1
265,36,629.88,456.89,19.18,59.28,1,-1,-1,-1
265,37,673.46,434.81,73.47,222.64,1,-1,-1,-1
265,42,1688.91,407.30,122.61,369.44,1,-1,-1,-1
265,55,1336.08,423.52,136.66,412.00,1,-1,-1,-1
266,2,896.30,395.31,195.17,587.90,1,-1,-1,-1
266,3,504.95,449.05,38.95,118.80,1,-1,-1,-1
266,13,777.60,254.86,258.51,777.77,1,-1,-1,-1
266,34,821.18,405.94,183.78,553.23,1,-1,-1,-1
266,37,676.18,439.64,67.67,205.08,1,-1,-1,-1
266,42,1681.41,413.61,120.18,362.18,1,-1,-1,-1
266,55,1340.01,420.45,137.86,415.62,1,-1,-1,-1
267,2,906.48,394.12,196.82,592.84,1,-1,-1,-1
267,3,504.95,449.04,38.95,118.82,1,-1,-1,-1
267,13,821.06,229.52,273.72,823.48,1,-1,-1,-1
267,34,812.18,406.74,182.59,549.66,1,-1,-1,-1
267,37,674.48,435.62,71.74,217.39,1,-1,-1,-1
267,42,1679.23,422.74,108.12,325.94,1,-1,-1,-1
267,55,1341.22,419.28,138.31,416.95,1,-1,-1,-1
268,2,909.51,373.15,216.19,651.11,1,-1,-1,-1
268,3,504.96,449.04,38.96,118.84,1,-1,-1,-1
268,10,1121.75,423.85,44.74,136.67,1,-1,-1,-1
268,13,794.21,222.73,277.68,835.35,1,-1,-1,-1
268,34,809.04,406.89,182.21,548.54,1,-1,-1,-1
268,37,673.88,434.21,73.17,221.72,1,-1,-1,-1
268,42,1662.54,417.82,115.85,349.27,1,-1,-1,-1
268,55,1350.88,434.66,132.34,398.97,1,-1,-1,-1
269,2,911.22,385.24,205.22,618.03,1,-1,-1,-1
269,3,504.96,449.03,38.96,118.86,1,-1,-1,-1
269,10,1124.11,439.70,36.52,111.64,1,-1,-1,-1
269,13,783.97,244.33,267.05,803.35,1,-1,-1,-1
269,34,808.04,406.83,182.13,548.31,1,-1,-1,-1
269,37,673.59,433.70,73.71,223.33,1,-1,-1,-1
269,42,1657.33,416.28,118.25,356.54,1,-1,-1,-1
269,55,1354.23,440.59,130.02,391.98,1,-1,-1,-1
270,2,911.29,390.63,200.27,603.09,1,-1,-1,-1
270,3,504.97,449.03,38.97,118.88,1,-1,-1,-1
270,10,1124.75,439.97,36.34,111.09,1,-1,-1,-1
270,13,803.12,260.89,240.53,723.60,1,-1,-1,-1
270,34,794.58,411.51,173.97,523.75,1,-1,-1,-1
270,37,673.43,433.53,73.89,223.86,1,-1,-1,-1
270,42,1656.65,412.02,113.72,342.91,1,-1,-1,-1
270,55,1364.21,426.65,135.39,408.18,1,-1,-1,-1
271,2,910.41,371.77,217.48,654.88,1,-1,-1,-1
271,3,504.97,449.03,38.97,118.89,1,-1,-1,-1
271,10,1124.47,431.80,40.66,124.23,1,-1,-1,-1
271,13,787.24,234.41,265.79,799.55,1,-1,-1,-1
271,34,789.72,413.13,170.96,514.71,1,-1,-1,-1
271,37,684.43,439.35,67.67,205.01,1,-1,-1,-1
271,42,1655.88,410.18,112.11,338.10,1,-1,-1,-1
271,55,1375.95,437.25,131.28,395.79,1,-1,-1,-1
272,2,938.76,364.86,223.80,673.85,1,-1,-1,-1
272,3,504.98,449.02,38.98,118.90,1,-1,-1,-1
272,10,1125.02,431.14,40.98,125.19,1,-1,-1,-1
272,13,810.27,268.99,251.31,755.99,1,-1,-1,-1
272,34,788.15,413.61,169.95,511.68,1,-1,-1,-1
272,36,639.59,455.50,20.40,63.10,1,-1,-1,-1
272,37,693.89,444.31,68.32,206.98,1,-1,-1,-1
272,42,1639.84,409.43,111.61,336.62,1,-1,-1,-1
272,55,1377.37,425.44,142.52,429.66,1,-1,-1,-1
273,2,900.44,316.77,236.54,712.17,1,-1,-1,-1
273,3,504.98,449.02,38.98,118.92,1,-1,-1,-1
273,13,809.06,267.00,252.37,759.18,1,-1,-1,-1
273,34,801.11,408.84,177.90,535.62,1,-1,-1,-1
273,36,640.08,455.43,20.47,63.32,1,-1,-1,-1
273,37,692.10,443.50,65.48,198.40,1,-1,-1,-1
273,42,1630.91,395.99,117.00,352.87,1,-1,-1,-1
273,55,1377.86,421.19,146.57,441.84,1,-1,-1,-1
274,2,934.30,343.17,231.15,695.90,1,-1,-1,-1
274,3,504.98,449.02,38.98,118.93,1,-1,-1,-1
274,13,821.69,286.14,244.11,734.34,1,-1,-1,-1
274,34,815.37,411.80,172.77,520.21,1,-1,-1,-1
274,36,641.15,455.34,20.55,63.56,1,-1,-1,-1
274,37,696.44,445.76,67.52,204.56,1,-1,-1,-1
274,42,1615.53,403.88,113.62,342.69,1,-1,-1,-1
274,55,1390.36,437.45,141.69,427.13,1,-1,-1,-1
275,2,947.81,354.34,228.69,688.44,1,-1,-1,-1
275,3,504.98,449.02,38.98,118.93,1,-1,-1,-1
275,13,824.42,290.25,242.36,729.06,1,-1,-1,-1
275,34,821.07,412.86,170.83,514.36,1,-1,-1,-1
275,37,697.95,446.57,68.25,206.78,1,-1,-1,-1
275,42,1609.56,406.98,112.34,338.86,1,-1,-1,-1
275,55,1401.85,425.56,146.28,440.95,1,-1,-1,-1
276,2,952.73,358.79,227.61,685.15,1,-1,-1,-1
276,3,504.98,449.01,38.99,118.94,1,-1,-1,-1
276,13,825.35,291.66,241.75,727.24,1,-1,-1,-1
276,34,823.18,413.19,170.16,512.35,1,-1,-1,-1
276,36,644.70,456.70,19.32,59.81,1,-1,-1,-1
276,37,701.95,444.32,65.49,198.41,1,-1,-1,-1
276,42,1607.44,408.10,111.91,337.57,1,-1,-1,-1
276,55,1409.03,399.07,154.89,466.88,1,-1,-1,-1
277,2,954.34,360.60,227.08,683.54,1,-1,-1,-1
277,3,504.99,449.01,38.99,118.95,1,-1,-1,-1
277,13,825.68,292.16,241.53,726.59,1,-1,-1,-1
277,34,823.95,413.26,169.96,511.77,1,-1,-1,-1
277,36,645.90,456.76,19.27,59.65,1,-1,-1,-1
277,37,703.35,443.42,64.41,195.17,1,-1,-1,-1
277,42,1591.62,408.48,111.79,337.21,1,-1,-1,-1
277,55,1427.67,410.74,151.32,456.12,1,-1,-1,-1
278,2,954.69,361.40,226.77,682.59,1,-1,-1,-1
278,3,504.99,449.01,38.99,118.95,1,-1,-1,-1
278,10,1139.81,423.93,44.71,136.48,1,-1,-1,-1
278,13,825.78,292.32,241.46,726.36,1,-1,-1,-1
278,34,824.22,413.22,169.93,511.70,1,-1,-1,-1
278,37,704.76,447.63,61.14,185.27,1,-1,-1,-1
278,42,1587.76,409.21,110.96,334.72,1,-1,-1,-1
278,55,1434.74,415.61,149.78,451.46,1,-1,-1,-1
279,2,954.58,361.79,226.56,681.93,1,-1,-1,-1
279,3,504.99,449.01,38.99,118.96,1,-1,-1,-1
279,10,1141.26,423.01,45.16,137.88,1,-1,-1,-1
279,13,825.79,292.35,241.43,726.30,1,-1,-1,-1
279,34,824.31,413.17,169.96,511.80,1,-1,-1,-1
279,37,700.52,447.20,66.01,200.03,1,-1,-1,-1
279,55,1437.12,417.51,149.15,449.55,1,-1,-1,-1
279,65,1333.11,449.40,31.50,96.37,1,-1,-1,-1
280,2,954.31,362.01,226.40,681.41,1,-1,-1,-1
280,3,504.99,449.01,38.99,118.96,1,-1,-1,-1
280,13,796.11,237.28,252.94,760.90,1,-1,-1,-1
280,34,824.32,413.10,170.01,511.96,1,-1,-1,-1
280,37,708.10,447.05,67.71,205.17,1,-1,-1,-1
280,55,1457.40,418.26,148.88,448.72,1,-1,-1,-1
280,65,1338.20,449.48,31.43,96.16,1,-1,-1,-1
281,2,871.32,315.47,236.90,713.00,1,-1,-1,-1
281,3,504.99,449.01,38.99,118.97,1,-1,-1,-1
281,13,895.94,317.00,235.40,708.14,1,-1,-1,-1
281,34,824.31,413.04,170.06,512.12,1,-1,-1,-1
281,36,649.11,457.00,19.05,59.00,1,-1,-1,-1
281,37,713.87,452.94,65.36,198.05,1,-1,-1,-1
281,55,1450.01,369.18,163.30,492.14,1,-1,-1,-1
281,65,1340.28,449.81,31.14,95.28,1,-1,-1,-1
282,2,840.12,298.07,240.81,724.72,1,-1,-1,-1
282,3,504.99,449.01,38.99,118.97,1,-1,-1,-1
282,13,904.03,320.47,234.55,705.59,1,-1,-1,-1
282,34,824.29,412.98,170.11,512.28,1,-1,-1,-1
282,36,650.17,457.06,19.00,58.84,1,-1,-1,-1
282,37,713.07,449.12,67.51,204.57,1,-1,-1,-1
282,55,1461.51,398.72,154.58,465.86,1,-1,-1,-1
282,65,1338.77,447.19,33.41,102.23,1,-1,-1,-1
283,2,880.39,367.02,231.71,697.33,1,-1,-1,-1
283,3,504.99,449.01,38.99,118.98,1,-1,-1,-1
283,34,824.27,412.93,170.16,512.41,1,-1,-1,-1
283,37,712.73,447.71,68.30,206.95,1,-1,-1,-1
283,55,1465.71,411.42,150.79,454.43,1,-1,-1,-1
283,65,1340.02,446.84,33.72,103.16,1,-1,-1,-1
284,2,907.53,381.69,238.73,718.43,1,-1,-1,-1
284,3,504.99,449.01,38.99,118.98,1,-1,-1,-1
284,10,1149.82,428.83,42.26,128.96,1,-1,-1,-1
284,34,824.26,412.89,170.19,512.54,1,-1,-1,-1
284,37,712.51,447.15,68.60,207.84,1,-1,-1,-1
284,55,1473.00,414.88,156.43,471.42,1,-1,-1,-1
284,65,1344.39,446.68,33.86,103.59,1,-1,-1,-1
285,2,917.53,387.07,241.28,726.08,1,-1,-1,-1
285,3,505.00,449.00,39.00,118.98,1,-1,-1,-1
285,10,1151.38,428.73,42.31,129.10,1,-1,-1,-1
285,34,824.24,412.85,170.23,512.65,1,-1,-1,-1
285,37,721.50,446.93,68.70,208.16,1,-1,-1,-1
285,55,1489.13,417.46,151.55,456.71,1,-1,-1,-1
285,65,1345.09,442.92,35.61,108.95,1,-1,-1,-1
286,2,921.37,389.08,242.18,728.77,1,-1,-1,-1
286,3,505.00,449.00,39.00,118.98,1,-1,-1,-1
286,10,1150.50,429.50,41.93,127.93,1,-1,-1,-1
286,13,793.48,266.91,256.62,771.96,1,-1,-1,-1
286,34,824.23,412.81,170.26,512.74,1,-1,-1,-1
286,37,724.85,446.83,68.73,208.25,1,-1,-1,-1
286,55,1495.05,418.49,149.56,450.72,1,-1,-1,-1
286,65,1350.26,445.14,34.60,105.85,1,-1,-1,-1
287,2,922.78,389.77,242.44,729.53,1,-1,-1,-1
287,3,505.00,449.00,39.00,118.99,1,-1,-1,-1
287,10,1150.39,425.55,43.94,134.02,1,-1,-1,-1
287,13,788.21,264.08,258.15,776.56,1,-1,-1,-1
287,34,824.21,412.78,170.29,512.82,1,-1,-1,-1
287,37,726.03,446.79,68.74,208.26,1,-1,-1,-1
287,55,1496.95,418.87,148.81,448.44,1,-1,-1,-1
287,65,1352.17,446.06,34.18,104.55,1,-1,-1,-1
288,2,928.06,412.40,221.93,667.81,1,-1,-1,-1
288,3,505.00,449.00,39.00,118.99,1,-1,-1,-1
288,10,1151.54,425.09,44.17,134.72,1,-1,-1,-1
288,13,815.99,285.12,245.59,738.79,1,-1,-1,-1
288,34,824.20,412.76,170.31,512.90,1,-1,-1,-1
288,37,735.55,446.78,68.73,208.23,1,-1,-1,-1
288,55,1504.92,437.39,141.91,427.66,1,-1,-1,-1
288,65,1352.75,442.85,35.65,109.05,1,-1,-1,-1
288,67,579.78,454.44,20.81,64.32,1,-1,-1,-1
289,2,913.79,410.92,224.06,674.23,1,-1,-1,-1
289,3,505.00,449.00,39.00,118.99,1,-1,-1,-1
289,13,791.21,268.37,254.76,766.35,1,-1,-1,-1
289,34,824.19,412.73,170.33,512.96,1,-1,-1,-1
289,37,739.06,446.77,68.72,208.21,1,-1,-1,-1
289,55,1485.78,402.76,153.20,461.69,1,-1,-1,-1
289,65,1353.28,442.65,33.08,101.21,1,-1,-1,-1
289,67,579.73,455.32,20.44,63.20,1,-1,-1,-1
290,2,919.70,397.55,235.57,708.85,1,-1,-1,-1
290,3,505.00,449.00,39.00,118.99,1,-1,-1,-1
290,10,1150.39,439.25,44.84,136.73,1,-1,-1,-1
290,13,786.71,266.10,255.89,769.76,1,-1,-1,-1
290,34,838.96,407.94,178.46,537.44,1,-1,-1,-1
290,37,740.27,446.76,68.72,208.18,1,-1,-1,-1
290,55,1492.52,412.50,150.30,452.93,1,-1,-1,-1
290,65,1354.99,442.07,33.10,101.27,1,-1,-1,-1
290,67,579.88,452.45,21.48,66.42,1,-1,-1,-1
291,2,926.65,414.78,219.48,660.42,1,-1,-1,-1
291,3,505.00,449.00,39.00,118.99,1,-1,-1,-1
291,10,1151.19,440.30,45.09,137.49,1,-1,-1,-1
291,13,821.25,261.59,258.47,777.49,1,-1,-1,-1
291,34,844.43,406.15,181.49,546.54,1,-1,-1,-1
291,37,740.61,446.75,68.71,208.15,1,-1,-1,-1
291,55,1475.15,396.75,149.09,449.29,1,-1,-1,-1
291,67,579.92,451.51,21.83,67.48,1,-1,-1,-1
292,2,929.37,421.56,212.94,640.76,1,-1,-1,-1
292,3,505.00,449.00,39.00,118.99,1,-1,-1,-1
292,10,1150.21,427.50,44.99,137.14,1,-1,-1,-1
292,13,791.44,248.66,247.54,744.63,1,-1,-1,-1
292,34,854.29,410.18,174.64,525.92,1,-1,-1,-1
292,37,746.05,438.31,71.97,218.02,1,-1,-1,-1
292,55,1468.47,390.88,148.62,447.88,1,-1,-1,-1
292,67,579.93,450.99,21.90,67.71,1,-1,-1,-1
293,2,930.29,423.88,210.61,633.76,1,-1,-1,-1
293,3,505.00,449.00,39.00,118.99,1,-1,-1,-1
293,10,1150.83,427.16,45.21,137.79,1,-1,-1,-1
293,13,780.61,244.03,243.52,732.54,1,-1,-1,-1
293,34,858.01,411.77,171.92,517.74,1,-1,-1,-1
293,37,751.72,443.45,69.98,211.97,1,-1,-1,-1
293,55,1469.58,388.03,148.75,448.26,1,-1,-1,-1
294,2,941.69,458.50,200.35,602.90,1,-1,-1,-1
294,3,505.00,449.00,39.00,118.99,1,-1,-1,-1
294,13,776.78,242.46,242.05,728.13,1,-1,-1,-1
294,34,859.29,412.36,170.91,514.70,1,-1,-1,-1
294,37,750.00,437.06,72.45,219.44,1,-1,-1,-1
294,55,1528.22,406.54,165.66,499.19,1,-1,-1,-1
295,2,963.35,408.01,206.21,620.53,1,-1,-1,-1
295,3,499.90,444.44,42.87,130.78,1,-1,-1,-1
295,13,801.13,261.31,230.75,694.14,1,-1,-1,-1
295,34,864.01,436.75,162.94,490.73,1,-1,-1,-1
295,37,754.05,440.52,67.12,203.32,1,-1,-1,-1
295,55,1566.50,414.41,155.09,467.33,1,-1,-1,-1
296,2,953.91,451.64,198.96,598.73,1,-1,-1,-1
296,3,498.03,442.77,44.30,135.11,1,-1,-1,-1
296,10,1157.83,429.30,42.33,129.01,1,-1,-1,-1
296,13,822.21,260.76,249.21,749.68,1,-1,-1,-1
296,34,861.22,421.37,167.67,504.96,1,-1,-1,-1
296,37,760.61,435.92,71.45,216.43,1,-1,-1,-1
296,42,1400.36,414.71,97.58,294.44,1,-1,-1,-1
296,55,1578.08,413.25,165.57,498.88,1,-1,-1,-1
297,2,957.32,456.96,196.76,592.13,1,-1,-1,-1
297,3,502.26,446.56,41.09,125.32,1,-1,-1,-1
297,10,1154.73,431.90,39.97,121.84,1,-1,-1,-1
297,13,856.34,249.30,244.47,735.41,1,-1,-1,-1
297,34,860.17,415.83,169.37,510.10,1,-1,-1,-1
297,37,762.91,434.31,72.97,221.02,1,-1,-1,-1
297,42,1378.53,406.08,102.23,308.50,1,-1,-1,-1
297,55,1604.42,436.17,155.08,467.28,1,-1,-1,-1
298,2,980.74,408.76,195.73,589.05,1,-1,-1,-1
298,3,504.02,448.13,39.75,121.25,1,-1,-1,-1
298,10,1155.37,432.14,39.61,120.77,1,-1,-1,-1
298,13,869.86,244.78,242.53,729.59,1,-1,-1,-1
298,34,859.68,413.69,170.04,512.11,1,-1,-1,-1
298,37,763.67,433.72,73.55,222.76,1,-1,-1,-1
298,42,1371.28,403.29,103.72,313.02,1,-1,-1,-1
298,55,1614.32,445.45,150.70,454.10,1,-1,-1,-1
298,67,559.17,455.13,20.55,63.54,1,-1,-1,-1
299,2,986.09,399.01,195.29,587.72,1,-1,-1,-1
299,3,504.66,448.71,39.26,119.76,1,-1,-1,-1
299,10,1164.87,430.25,41.34,126.02,1,-1,-1,-1
299,13,874.71,243.17,241.81,727.41,1,-1,-1,-1
299,34,859.41,412.88,170.30,512.89,1,-1,-1,-1
299,37,767.35,439.38,67.49,204.42,1,-1,-1,-1
299,42,1368.98,402.24,104.29,314.78,1,-1,-1,-1
299,55,1617.53,448.76,149.09,449.23,1,-1,-1,-1
299,67,557.15,455.31,20.45,63.23,1,-1,-1,-1
300,2,987.85,395.63,195.16,587.37,1,-1,-1,-1
300,3,504.90,448.92,39.08,119.21,1,-1,-1,-1
300,10,1166.57,430.23,41.23,125.69,1,-1,-1,-1
300,13,876.31,242.65,241.54,726.61,1,-1,-1,-1
300,34,859.25,412.58,170.40,513.20,1,-1,-1,-1
300,37,768.13,444.28,68.21,206.62,1,-1,-1,-1
300,42,1372.92,410.17,99.85,301.41,1,-1,-1,-1
300,55,1621.75,396.39,171.39,516.40,1,-1,-1,-1
301,2,988.29,394.47,195.18,587.43,1,-1,-1,-1
301,3,504.99,448.99,39.01,119.01,1,-1,-1,-1
301,13,883.77,254.06,252.95,760.91,1,-1,-1,-1
301,34,881.80,412.48,170.44,513.32,1,-1,-1,-1
301,37,768.36,446.01,68.47,207.40,1,-1,-1,-1
301,42,1374.99,413.25,98.15,296.28,1,-1,-1,-1
301,55,1632.55,408.10,164.49,495.61,1,-1,-1,-1
301,67,557.63,455.46,20.44,63.22,1,-1,-1,-1
302,2,988.26,394.11,195.25,587.65,1,-1,-1,-1
302,3,505.02,449.02,38.99,118.94,1,-1,-1,-1
302,13,886.42,258.33,257.18,773.64,1,-1,-1,-1
302,34,883.96,407.68,178.56,537.77,1,-1,-1,-1
302,37,768.35,446.64,68.57,207.70,1,-1,-1,-1
302,42,1362.79,414.37,97.54,294.46,1,-1,-1,-1
302,55,1626.70,381.44,176.99,533.23,1,-1,-1,-1
302,67,556.11,455.62,20.36,62.97,1,-1,-1,-1
303,2,988.08,394.06,195.33,587.89,1,-1,-1,-1
303,3,505.03,449.03,38.98,118.93,1,-1,-1,-1
303,13,887.21,260.02,258.79,778.46,1,-1,-1,-1
303,34,890.86,410.58,173.63,522.91,1,-1,-1,-1
303,37,768.25,446.86,68.61,207.82,1,-1,-1,-1
303,42,1359.15,420.82,92.94,280.63,1,-1,-1,-1
303,55,1623.19,363.38,189.94,572.21,1,-1,-1,-1
304,2,919.62,401.00,186.67,561.85,1,-1,-1,-1
304,3,505.03,449.03,38.98,118.92,1,-1,-1,-1
304,13,887.30,260.66,259.35,780.14,1,-1,-1,-1
304,34,955.23,400.10,188.49,567.64,1,-1,-1,-1
304,37,777.34,446.93,68.63,207.87,1,-1,-1,-1
304,42,1358.21,423.21,91.25,275.54,1,-1,-1,-1
304,55,1641.08,392.39,178.94,539.04,1,-1,-1,-1
305,2,893.49,403.71,183.44,552.16,1,-1,-1,-1
305,3,505.03,449.03,38.98,118.93,1,-1,-1,-1
305,10,1186.95,440.67,36.66,111.81,1,-1,-1,-1
305,13,887.15,260.91,259.51,780.63,1,-1,-1,-1
305,34,978.58,396.30,193.89,583.87,1,-1,-1,-1
305,36,738.31,472.51,41.28,127.26,1,-1,-1,-1
305,37,780.69,446.93,68.63,207.89,1,-1,-1,-1
305,42,1344.20,417.90,95.11,287.20,1,-1,-1,-1
305,55,1648.32,328.25,200.18,603.00,1,-1,-1,-1
306,2,884.20,404.72,182.34,548.87,1,-1,-1,-1
306,3,505.02,449.02,38.99,118.94,1,-1,-1,-1
306,10,1185.73,433.00,40.28,122.83,1,-1,-1,-1
306,13,886.93,260.99,259.53,780.66,1,-1,-1,-1
306,34,987.45,394.85,195.97,590.11,1,-1,-1,-1
306,36,742.15,473.19,42.25,130.24,1,-1,-1,-1
306,37,781.85,446.92,68.64,207.90,1,-1,-1,-1
306,42,1339.28,415.96,96.51,291.45,1,-1,-1,-1
306,55,1656.04,317.54,199.01,599.41,1,-1,-1,-1
307,2,949.90,398.15,190.83,574.40,1,-1,-1,-1
307,3,505.02,449.02,38.99,118.94,1,-1,-1,-1
307,10,1187.86,438.44,37.74,115.11,1,-1,-1,-1
307,13,886.70,261.01,259.49,780.54,1,-1,-1,-1
